game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique (éval AB)__vs__MCTS+__seed1120008__Bstart,6,B,1,0,CIRCLE,1.200067,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120008__Bstart,7,A,2,1,SQUARE,0.005133,14,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120008__Bstart,8,B,1,3,TRIANGLE,0.000021,13,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130007__Astart,0,A,0,0,TRIANGLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130007__Astart,1,B,1,1,DIAMOND,1.200240,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130007__Astart,2,A,1,2,CIRCLE,2.465946,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130007__Astart,3,B,0,3,SQUARE,1.200203,40,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130007__Astart,4,A,2,1,SQUARE,1.529550,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130007__Astart,5,B,3,2,DIAMOND,1.200073,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130007__Astart,6,A,3,1,CIRCLE,0.146174,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130007__Astart,7,B,2,2,TRIANGLE,1.200027,9,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130007__Astart,8,A,0,1,TRIANGLE,0.000020,8,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130008__Bstart,0,B,3,0,DIAMOND,1.200411,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130008__Bstart,1,A,1,1,CIRCLE,5.390431,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130008__Bstart,2,B,2,2,TRIANGLE,1.200133,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130008__Bstart,3,A,0,3,DIAMOND,1.817119,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130008__Bstart,4,B,3,1,SQUARE,1.205736,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130008__Bstart,5,A,1,2,CIRCLE,0.858794,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130008__Bstart,6,B,1,3,SQUARE,1.200060,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130008__Bstart,7,A,0,0,SQUARE,0.044165,7,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130008__Bstart,8,B,0,2,TRIANGLE,0.000020,15,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140007__Astart,0,A,0,2,CIRCLE,0.000049,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140007__Astart,1,B,2,1,DIAMOND,1.200242,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140007__Astart,2,A,1,1,TRIANGLE,4.576811,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140007__Astart,3,B,3,3,CIRCLE,1.200095,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140007__Astart,4,A,1,0,SQUARE,1.352227,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140007__Astart,5,B,3,2,SQUARE,1.200066,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140007__Astart,6,A,0,0,DIAMOND,0.109344,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140007__Astart,7,B,2,2,SQUARE,1.200052,18,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140007__Astart,8,A,0,1,CIRCLE,0.000021,17,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140008__Bstart,0,B,2,1,TRIANGLE,1.200236,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140008__Bstart,1,A,1,2,CIRCLE,5.994030,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140008__Bstart,2,B,0,0,CIRCLE,1.200141,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140008__Bstart,3,A,3,3,SQUARE,2.595525,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140008__Bstart,4,B,3,1,DIAMOND,1.200080,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140008__Bstart,5,A,2,2,SQUARE,0.501764,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140008__Bstart,6,B,0,2,TRIANGLE,1.200074,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140008__Bstart,7,A,1,3,CIRCLE,0.016068,8,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140008__Bstart,8,B,3,2,DIAMOND,0.000036,14,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150007__Astart,0,A,2,2,SQUARE,0.000055,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150007__Astart,1,B,3,3,TRIANGLE,1.200280,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150007__Astart,2,A,1,1,CIRCLE,3.089921,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150007__Astart,3,B,0,2,DIAMOND,1.200146,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150007__Astart,4,A,3,0,DIAMOND,1.489365,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150007__Astart,5,B,1,0,TRIANGLE,1.200065,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150007__Astart,6,A,3,1,CIRCLE,0.109950,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150007__Astart,7,B,1,3,SQUARE,1.200030,11,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150007__Astart,8,A,3,2,SQUARE,0.000021,9,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150008__Bstart,0,B,3,1,SQUARE,1.200373,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150008__Bstart,1,A,1,2,DIAMOND,6.001278,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150008__Bstart,2,B,2,3,DIAMOND,1.200120,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150008__Bstart,3,A,1,0,SQUARE,1.607254,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150008__Bstart,4,B,3,0,CIRCLE,1.200086,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150008__Bstart,5,A,2,2,TRIANGLE,0.578302,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150008__Bstart,6,B,0,2,CIRCLE,1.200071,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150008__Bstart,7,A,1,1,CIRCLE,0.003184,16,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150008__Bstart,8,B,3,2,SQUARE,0.000017,13,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160007__Astart,0,A,1,0,DIAMOND,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160007__Astart,1,B,2,2,CIRCLE,1.200184,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160007__Astart,2,A,3,1,TRIANGLE,4.198030,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160007__Astart,3,B,0,3,TRIANGLE,1.200107,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160007__Astart,4,A,2,1,SQUARE,1.592684,34,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160007__Astart,5,B,3,2,DIAMOND,1.200068,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160007__Astart,6,A,1,1,CIRCLE,0.143029,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160007__Astart,7,B,0,2,DIAMOND,1.200054,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160007__Astart,8,A,0,0,CIRCLE,0.019731,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160007__Astart,9,B,1,2,SQUARE,1.200025,8,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160007__Astart,10,A,0,1,SQUARE,0.000014,8,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160008__Bstart,0,B,2,2,DIAMOND,1.200347,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160008__Bstart,1,A,2,1,SQUARE,5.408345,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160008__Bstart,2,B,1,3,TRIANGLE,1.200217,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160008__Bstart,3,A,1,0,DIAMOND,1.359559,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160008__Bstart,4,B,0,3,CIRCLE,1.200096,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160008__Bstart,5,A,1,1,SQUARE,0.694401,27,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160008__Bstart,6,B,1,2,CIRCLE,0.000026,28,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170007__Astart,0,A,2,0,TRIANGLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170007__Astart,1,B,3,2,SQUARE,1.200350,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170007__Astart,2,A,1,1,DIAMOND,3.041505,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170007__Astart,3,B,0,3,CIRCLE,1.200148,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170007__Astart,4,A,0,1,SQUARE,1.122018,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170007__Astart,5,B,1,3,TRIANGLE,1.200066,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170007__Astart,6,A,2,1,CIRCLE,0.207496,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170007__Astart,7,B,3,3,TRIANGLE,1.200054,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170007__Astart,8,A,3,0,CIRCLE,0.026304,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170007__Astart,9,B,2,2,SQUARE,1.200027,8,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170007__Astart,10,A,2,3,DIAMOND,0.000022,9,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170008__Bstart,0,B,1,1,CIRCLE,1.200277,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170008__Bstart,1,A,2,2,DIAMOND,7.651989,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170008__Bstart,2,B,3,0,TRIANGLE,1.200268,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170008__Bstart,3,A,0,1,SQUARE,1.960242,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170008__Bstart,4,B,2,3,CIRCLE,1.200083,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170008__Bstart,5,A,2,1,SQUARE,0.111395,27,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170008__Bstart,6,B,2,0,TRIANGLE,0.000031,19,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180007__Astart,0,A,2,3,CIRCLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180007__Astart,1,B,3,0,CIRCLE,1.200141,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180007__Astart,2,A,1,2,DIAMOND,4.322049,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180007__Astart,3,B,0,1,DIAMOND,1.200112,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180007__Astart,4,A,3,3,TRIANGLE,1.653887,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180007__Astart,5,B,2,0,SQUARE,1.200060,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180007__Astart,6,A,0,3,SQUARE,0.182372,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180007__Astart,7,B,2,1,SQUARE,1.200052,19,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180007__Astart,8,A,1,3,DIAMOND,0.000043,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180008__Bstart,0,B,0,2,TRIANGLE,1.200335,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180008__Bstart,1,A,2,1,CIRCLE,5.955393,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180008__Bstart,2,B,3,3,CIRCLE,1.200119,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180008__Bstart,3,A,1,0,SQUARE,1.911829,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180008__Bstart,4,B,2,3,DIAMOND,1.200086,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180008__Bstart,5,A,3,1,DIAMOND,1.056618,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180008__Bstart,6,B,0,0,TRIANGLE,1.200066,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180008__Bstart,7,A,1,1,CIRCLE,0.157700,17,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180008__Bstart,8,B,3,2,CIRCLE,1.200027,9,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180008__Bstart,9,A,0,1,DIAMOND,0.000026,10,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190007__Astart,0,A,2,2,TRIANGLE,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190007__Astart,1,B,1,3,DIAMOND,1.200256,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190007__Astart,2,A,1,1,CIRCLE,3.532360,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190007__Astart,3,B,3,0,SQUARE,1.200166,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190007__Astart,4,A,2,3,SQUARE,1.417177,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190007__Astart,5,B,3,2,CIRCLE,1.200064,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190007__Astart,6,A,1,2,SQUARE,0.007849,25,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190007__Astart,7,B,1,0,TRIANGLE,0.000034,21,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190008__Bstart,0,B,0,1,DIAMOND,1.200359,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190008__Bstart,1,A,1,2,DIAMOND,5.223132,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190008__Bstart,2,B,2,0,CIRCLE,1.200161,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190008__Bstart,3,A,3,2,CIRCLE,1.959887,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190008__Bstart,4,B,1,1,SQUARE,1.200095,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190008__Bstart,5,A,2,2,DIAMOND,0.584435,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190008__Bstart,6,B,1,3,SQUARE,1.200063,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190008__Bstart,7,A,0,3,TRIANGLE,0.047298,13,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190008__Bstart,8,B,1,0,TRIANGLE,1.200027,10,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190008__Bstart,9,A,0,2,CIRCLE,0.000014,8,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200007__Astart,0,A,1,3,TRIANGLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200007__Astart,1,B,2,2,CIRCLE,1.200118,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1200007__Astart,2,A,2,1,DIAMOND,4.409319,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1200007__Astart,3,B,0,3,SQUARE,1.200150,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200007__Astart,4,A,2,0,SQUARE,1.199073,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200007__Astart,5,B,3,2,TRIANGLE,1.200063,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200007__Astart,6,A,1,1,CIRCLE,0.309908,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1200007__Astart,7,B,0,1,SQUARE,1.200059,17,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200007__Astart,8,A,1,2,DIAMOND,0.003667,15,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1200007__Astart,9,B,0,2,CIRCLE,0.000013,9,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200008__Bstart,0,B,3,1,DIAMOND,1.200121,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200008__Bstart,1,A,2,2,SQUARE,5.690982,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1200008__Bstart,2,B,1,0,CIRCLE,1.200212,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200008__Bstart,3,A,0,1,TRIANGLE,1.638418,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200008__Bstart,4,B,2,3,CIRCLE,1.200091,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200008__Bstart,5,A,1,2,DIAMOND,0.748988,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1200008__Bstart,6,B,2,0,TRIANGLE,1.200044,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200008__Bstart,7,A,1,1,SQUARE,0.022502,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1200008__Bstart,8,B,1,3,TRIANGLE,0.000016,10,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210007__Astart,0,A,2,3,CIRCLE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210007__Astart,1,B,3,1,SQUARE,1.206895,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210007__Astart,2,A,1,2,TRIANGLE,3.906708,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210007__Astart,3,B,2,2,DIAMOND,1.200099,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210007__Astart,4,A,0,2,SQUARE,1.057172,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210007__Astart,5,B,3,0,CIRCLE,1.200073,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210007__Astart,6,A,0,3,DIAMOND,0.282296,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210007__Astart,7,B,1,0,CIRCLE,1.200056,19,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210007__Astart,8,A,1,1,DIAMOND,0.026750,14,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210007__Astart,9,B,3,3,TRIANGLE,1.200026,10,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210007__Astart,10,A,1,3,SQUARE,0.000016,6,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210008__Bstart,0,B,3,0,CIRCLE,1.200136,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210008__Bstart,1,A,1,2,CIRCLE,5.516800,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210008__Bstart,2,B,2,3,SQUARE,1.200174,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210008__Bstart,3,A,0,0,SQUARE,2.587494,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210008__Bstart,4,B,3,1,TRIANGLE,1.200104,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210008__Bstart,5,A,1,1,CIRCLE,1.030526,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210008__Bstart,6,B,1,0,DIAMOND,1.200067,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210008__Bstart,7,A,2,2,TRIANGLE,0.005246,12,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210008__Bstart,8,B,0,1,TRIANGLE,0.000026,17,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220007__Astart,0,A,3,2,DIAMOND,0.000028,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220007__Astart,1,B,3,0,CIRCLE,1.200185,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220007__Astart,2,A,2,2,CIRCLE,2.979379,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220007__Astart,3,B,0,3,SQUARE,1.200186,41,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220007__Astart,4,A,1,3,TRIANGLE,1.252002,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220007__Astart,5,B,3,1,TRIANGLE,1.200073,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220007__Astart,6,A,3,3,DIAMOND,0.163617,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220007__Astart,7,B,2,3,SQUARE,1.200060,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220007__Astart,8,A,1,2,CIRCLE,0.093159,10,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220007__Astart,9,B,0,1,TRIANGLE,1.200031,12,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220007__Astart,10,A,1,1,SQUARE,0.002109,2,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220007__Astart,11,B,1,0,DIAMOND,0.000010,5,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220008__Bstart,0,B,0,1,CIRCLE,1.200214,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220008__Bstart,1,A,1,2,DIAMOND,6.354370,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220008__Bstart,2,B,2,0,TRIANGLE,1.200167,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220008__Bstart,3,A,3,0,CIRCLE,1.504213,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220008__Bstart,4,B,1,1,SQUARE,1.200081,35,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220008__Bstart,5,A,2,2,DIAMOND,0.474156,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220008__Bstart,6,B,2,1,TRIANGLE,1.200064,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220008__Bstart,7,A,1,3,CIRCLE,0.005370,14,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220008__Bstart,8,B,3,1,DIAMOND,0.000029,10,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230007__Astart,0,A,1,2,SQUARE,0.000028,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230007__Astart,1,B,3,3,CIRCLE,1.200198,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230007__Astart,2,A,2,1,CIRCLE,3.821297,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230007__Astart,3,B,0,2,TRIANGLE,1.200120,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230007__Astart,4,A,2,3,TRIANGLE,1.866376,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230007__Astart,5,B,1,1,DIAMOND,1.200067,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230007__Astart,6,A,2,0,DIAMOND,0.125306,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230007__Astart,7,B,0,1,DIAMOND,1.200047,18,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230007__Astart,8,A,2,2,SQUARE,0.000028,16,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230008__Bstart,0,B,2,1,CIRCLE,1.200265,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230008__Bstart,1,A,2,2,TRIANGLE,7.524819,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230008__Bstart,2,B,0,0,DIAMOND,1.200142,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230008__Bstart,3,A,0,3,CIRCLE,1.518571,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230008__Bstart,4,B,3,1,SQUARE,1.200085,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230008__Bstart,5,A,1,2,TRIANGLE,0.779342,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230008__Bstart,6,B,1,3,SQUARE,1.200065,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230008__Bstart,7,A,1,0,CIRCLE,0.018630,7,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230008__Bstart,8,B,0,2,DIAMOND,0.000019,11,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240007__Astart,0,A,2,2,DIAMOND,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1240007__Astart,1,B,3,3,SQUARE,1.200344,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240007__Astart,2,A,1,1,SQUARE,3.199215,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1240007__Astart,3,B,2,0,TRIANGLE,1.200281,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240007__Astart,4,A,3,0,CIRCLE,1.294460,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240007__Astart,5,B,0,1,DIAMOND,1.200071,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240007__Astart,6,A,1,2,CIRCLE,0.187921,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1240007__Astart,7,B,0,2,TRIANGLE,1.200051,19,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240007__Astart,8,A,2,1,SQUARE,0.003063,6,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1240007__Astart,9,B,2,3,CIRCLE,0.000011,8,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240008__Bstart,0,B,0,2,TRIANGLE,1.200297,64,0,0,0,0,ok
