game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__Génétique (éval AB)__seed5050019__Astart,0,A,1,1,CIRCLE,1.276540,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050019__Astart,1,B,2,2,CIRCLE,7.841169,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050019__Astart,2,A,0,2,SQUARE,1.263514,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050019__Astart,3,B,3,1,SQUARE,3.767253,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050019__Astart,4,A,1,3,DIAMOND,1.255734,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050019__Astart,5,B,3,0,TRIANGLE,1.204965,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050019__Astart,6,A,0,0,CIRCLE,0.144142,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050019__Astart,7,B,2,3,CIRCLE,0.069232,21,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050019__Astart,8,A,3,3,DIAMOND,0.013740,14,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050019__Astart,9,B,2,1,TRIANGLE,0.011820,13,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050019__Astart,10,A,1,2,SQUARE,0.001273,5,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050019__Astart,11,B,0,1,DIAMOND,0.000010,3,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050020__Bstart,0,B,3,3,CIRCLE,0.000029,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050020__Bstart,1,A,1,1,CIRCLE,1.270132,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050020__Bstart,2,B,1,2,SQUARE,4.810306,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050020__Bstart,3,A,3,0,SQUARE,1.258820,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050020__Bstart,4,B,2,2,DIAMOND,2.211720,36,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050020__Bstart,5,A,0,1,TRIANGLE,0.225977,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050020__Bstart,6,B,0,3,SQUARE,0.562969,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050020__Bstart,7,A,2,0,CIRCLE,0.035854,21,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050020__Bstart,8,B,2,1,DIAMOND,0.003921,13,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050020__Bstart,9,A,3,1,SQUARE,0.000197,11,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,0,A,1,1,CIRCLE,1.278678,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,1,B,2,1,SQUARE,8.068305,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,2,A,0,3,SQUARE,1.262582,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,3,B,3,3,CIRCLE,2.432640,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,4,A,1,2,TRIANGLE,1.255866,36,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,5,B,2,0,DIAMOND,1.007168,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,6,A,0,0,CIRCLE,0.155525,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,7,B,3,2,CIRCLE,0.095208,21,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,8,A,2,2,TRIANGLE,0.012875,14,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,9,B,3,0,SQUARE,0.014030,13,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,10,A,1,3,DIAMOND,0.003322,5,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,11,B,0,1,DIAMOND,0.002717,4,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,12,A,0,2,SQUARE,0.000313,1,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060019__Astart,13,B,3,1,TRIANGLE,0.000005,1,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060020__Bstart,0,B,3,2,CIRCLE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060020__Bstart,1,A,1,1,CIRCLE,1.267901,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060020__Bstart,2,B,2,1,SQUARE,5.857095,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060020__Bstart,3,A,0,2,SQUARE,1.256934,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060020__Bstart,4,B,3,3,DIAMOND,2.452898,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060020__Bstart,5,A,1,0,TRIANGLE,0.268256,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060020__Bstart,6,B,2,0,SQUARE,0.852233,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060020__Bstart,7,A,0,3,CIRCLE,0.059845,19,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060020__Bstart,8,B,2,2,CIRCLE,0.010303,13,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060020__Bstart,9,A,1,2,DIAMOND,0.006357,12,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060020__Bstart,10,B,2,3,TRIANGLE,0.002005,7,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060020__Bstart,11,A,1,3,SQUARE,0.000164,7,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070019__Astart,0,A,1,1,CIRCLE,1.274668,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070019__Astart,1,B,1,2,DIAMOND,7.546546,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070019__Astart,2,A,0,3,SQUARE,1.254283,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070019__Astart,3,B,3,0,TRIANGLE,1.240150,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070019__Astart,4,A,0,2,TRIANGLE,1.253293,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070019__Astart,5,B,2,2,SQUARE,0.023835,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070019__Astart,6,A,1,3,CIRCLE,0.000373,25,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070020__Bstart,0,B,2,3,SQUARE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070020__Bstart,1,A,1,1,CIRCLE,1.262614,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070020__Bstart,2,B,1,2,TRIANGLE,5.144018,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070020__Bstart,3,A,3,0,DIAMOND,1.256378,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070020__Bstart,4,B,0,3,DIAMOND,1.317582,35,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070020__Bstart,5,A,2,2,CIRCLE,0.256191,28,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070020__Bstart,6,B,1,0,SQUARE,0.125034,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070020__Bstart,7,A,2,1,TRIANGLE,0.005060,12,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070020__Bstart,8,B,1,3,DIAMOND,0.000022,8,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080019__Astart,0,A,1,1,CIRCLE,1.274187,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080019__Astart,1,B,2,2,SQUARE,8.386304,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080019__Astart,2,A,0,3,SQUARE,1.254382,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080019__Astart,3,B,3,0,CIRCLE,2.591539,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080019__Astart,4,A,0,2,TRIANGLE,1.223177,34,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080019__Astart,5,B,2,1,SQUARE,1.225741,26,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080019__Astart,6,A,0,0,DIAMOND,0.126538,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080019__Astart,7,B,1,2,DIAMOND,0.003243,15,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080019__Astart,8,A,0,1,CIRCLE,0.000248,18,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080020__Bstart,0,B,0,1,SQUARE,0.000027,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080020__Bstart,1,A,2,2,TRIANGLE,1.261627,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080020__Bstart,2,B,3,0,TRIANGLE,3.956853,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080020__Bstart,3,A,2,0,DIAMOND,1.256198,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080020__Bstart,4,B,1,2,CIRCLE,1.160665,37,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080020__Bstart,5,A,1,3,SQUARE,0.196636,25,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080020__Bstart,6,B,1,1,DIAMOND,0.136057,24,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080020__Bstart,7,A,2,1,CIRCLE,0.009167,16,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080020__Bstart,8,B,3,1,SQUARE,0.000027,17,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,0,A,1,1,CIRCLE,1.279494,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,1,B,2,1,SQUARE,8.057214,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,2,A,0,3,SQUARE,1.256345,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,3,B,3,3,CIRCLE,3.170280,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,4,A,1,2,TRIANGLE,1.256952,36,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,5,B,2,0,DIAMOND,1.003139,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,6,A,0,0,CIRCLE,0.149907,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,7,B,3,2,CIRCLE,0.081336,21,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,8,A,2,2,TRIANGLE,0.012576,14,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,9,B,3,0,SQUARE,0.017973,13,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,10,A,1,3,DIAMOND,0.003290,5,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,11,B,0,1,DIAMOND,0.002713,4,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,12,A,0,2,SQUARE,0.000307,1,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090019__Astart,13,B,3,1,TRIANGLE,0.000005,1,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090020__Bstart,0,B,0,1,SQUARE,0.000027,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090020__Bstart,1,A,2,2,TRIANGLE,1.261742,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090020__Bstart,2,B,1,2,CIRCLE,4.578762,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090020__Bstart,3,A,2,3,SQUARE,1.258178,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090020__Bstart,4,B,1,3,DIAMOND,1.365167,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090020__Bstart,5,A,0,2,TRIANGLE,0.291961,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090020__Bstart,6,B,1,1,SQUARE,0.136151,29,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090020__Bstart,7,A,2,1,CIRCLE,0.006694,16,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090020__Bstart,8,B,1,0,TRIANGLE,0.000021,16,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120019__Astart,0,A,1,1,CIRCLE,1.279148,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120019__Astart,1,B,2,2,DIAMOND,7.897273,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120019__Astart,2,A,0,2,SQUARE,1.255904,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120019__Astart,3,B,3,0,TRIANGLE,2.132998,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120019__Astart,4,A,0,3,TRIANGLE,0.704190,35,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120019__Astart,5,B,1,2,DIAMOND,1.069225,26,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120019__Astart,6,A,1,3,CIRCLE,0.000384,26,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120020__Bstart,0,B,3,1,DIAMOND,0.000028,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120020__Bstart,1,A,1,2,CIRCLE,1.263448,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120020__Bstart,2,B,2,2,TRIANGLE,4.236274,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120020__Bstart,3,A,1,3,SQUARE,1.258697,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120020__Bstart,4,B,3,0,SQUARE,1.015086,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120020__Bstart,5,A,0,3,CIRCLE,0.233405,26,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120020__Bstart,6,B,2,1,CIRCLE,0.108804,27,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120020__Bstart,7,A,1,1,SQUARE,0.010972,12,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120020__Bstart,8,B,0,1,TRIANGLE,0.000026,19,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130019__Astart,0,A,1,1,CIRCLE,1.276426,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130019__Astart,1,B,2,2,TRIANGLE,7.959396,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130019__Astart,2,A,0,2,SQUARE,1.253236,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130019__Astart,3,B,3,0,SQUARE,2.190972,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130019__Astart,4,A,3,2,DIAMOND,1.255360,35,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130019__Astart,5,B,2,1,SQUARE,0.620003,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130019__Astart,6,A,1,2,CIRCLE,0.000404,29,1,1,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130020__Bstart,0,B,0,3,CIRCLE,0.000028,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130020__Bstart,1,A,2,1,SQUARE,1.263477,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130020__Bstart,2,B,2,2,TRIANGLE,5.188392,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130020__Bstart,3,A,1,2,DIAMOND,1.258609,39,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130020__Bstart,4,B,0,1,DIAMOND,1.002698,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130020__Bstart,5,A,1,1,SQUARE,0.189853,29,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130020__Bstart,6,B,3,2,SQUARE,0.116484,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130020__Bstart,7,A,1,0,CIRCLE,0.005202,14,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130020__Bstart,8,B,0,2,CIRCLE,0.000018,20,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140019__Astart,0,A,1,1,CIRCLE,1.273894,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140019__Astart,1,B,1,2,SQUARE,7.571691,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140019__Astart,2,A,3,0,SQUARE,1.261002,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140019__Astart,3,B,3,3,CIRCLE,2.418294,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140019__Astart,4,A,2,1,DIAMOND,1.256398,36,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140019__Astart,5,B,2,2,TRIANGLE,1.131460,29,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140019__Astart,6,A,0,1,TRIANGLE,0.070318,26,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140019__Astart,7,B,0,2,CIRCLE,0.004924,19,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140019__Astart,8,A,3,1,SQUARE,0.000401,19,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140020__Bstart,0,B,2,2,TRIANGLE,0.000026,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140020__Bstart,1,A,1,1,CIRCLE,1.272038,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140020__Bstart,2,B,3,0,DIAMOND,5.260737,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140020__Bstart,3,A,0,1,TRIANGLE,1.257119,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140020__Bstart,4,B,1,0,SQUARE,1.349040,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140020__Bstart,5,A,0,0,CIRCLE,0.041036,27,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140020__Bstart,6,B,2,0,TRIANGLE,0.000042,29,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150019__Astart,0,A,1,1,CIRCLE,1.281035,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150019__Astart,1,B,1,2,DIAMOND,8.077460,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150019__Astart,2,A,0,3,SQUARE,1.262127,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150019__Astart,3,B,0,0,TRIANGLE,1.541613,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150019__Astart,4,A,2,1,CIRCLE,1.256949,38,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150019__Astart,5,B,2,2,TRIANGLE,0.922977,31,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150019__Astart,6,A,3,0,SQUARE,0.036503,18,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150019__Astart,7,B,0,1,DIAMOND,0.015994,12,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150019__Astart,8,A,1,3,TRIANGLE,0.001083,5,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150019__Astart,9,B,0,2,CIRCLE,0.000008,3,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150020__Bstart,0,B,0,2,DIAMOND,0.000028,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150020__Bstart,1,A,1,1,CIRCLE,1.265143,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150020__Bstart,2,B,2,1,TRIANGLE,4.766068,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150020__Bstart,3,A,3,0,DIAMOND,1.255257,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150020__Bstart,4,B,1,0,SQUARE,1.177504,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150020__Bstart,5,A,0,3,TRIANGLE,0.244205,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150020__Bstart,6,B,2,2,CIRCLE,0.237744,24,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150020__Bstart,7,A,2,3,SQUARE,0.022359,17,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150020__Bstart,8,B,1,2,SQUARE,0.004581,13,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150020__Bstart,9,A,1,3,CIRCLE,0.000304,13,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160019__Astart,0,A,1,1,CIRCLE,1.277909,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160019__Astart,1,B,1,2,TRIANGLE,7.990657,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160019__Astart,2,A,0,3,SQUARE,1.255622,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160019__Astart,3,B,3,0,DIAMOND,1.862245,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160019__Astart,4,A,0,2,DIAMOND,1.255340,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160019__Astart,5,B,2,1,DIAMOND,0.053326,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160019__Astart,6,A,1,3,CIRCLE,0.000483,27,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160020__Bstart,0,B,2,2,TRIANGLE,0.000028,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160020__Bstart,1,A,1,1,CIRCLE,1.267014,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160020__Bstart,2,B,0,3,CIRCLE,5.766735,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160020__Bstart,3,A,3,0,TRIANGLE,1.253227,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160020__Bstart,4,B,3,2,DIAMOND,2.079501,34,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160020__Bstart,5,A,0,2,SQUARE,0.258325,26,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160020__Bstart,6,B,2,3,SQUARE,0.267255,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160020__Bstart,7,A,2,1,CIRCLE,0.007284,20,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160020__Bstart,8,B,3,3,CIRCLE,0.000018,16,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170019__Astart,0,A,1,1,CIRCLE,1.276761,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170019__Astart,1,B,1,2,DIAMOND,8.050453,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170019__Astart,2,A,0,3,SQUARE,1.253834,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170019__Astart,3,B,0,1,TRIANGLE,1.368392,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170019__Astart,4,A,3,2,TRIANGLE,1.253818,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170019__Astart,5,B,2,3,CIRCLE,1.165626,28,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170019__Astart,6,A,3,0,DIAMOND,0.095788,26,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170019__Astart,7,B,2,2,CIRCLE,0.032404,17,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170019__Astart,8,A,0,2,SQUARE,0.000356,19,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170020__Bstart,0,B,2,1,SQUARE,0.000027,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170020__Bstart,1,A,1,2,CIRCLE,1.260810,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170020__Bstart,2,B,1,0,DIAMOND,5.692415,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170020__Bstart,3,A,0,3,SQUARE,1.258552,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170020__Bstart,4,B,0,2,TRIANGLE,1.477605,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170020__Bstart,5,A,1,3,CIRCLE,0.212707,26,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170020__Bstart,6,B,2,2,TRIANGLE,0.777188,31,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170020__Bstart,7,A,0,0,SQUARE,0.036060,10,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170020__Bstart,8,B,3,2,SQUARE,0.017640,14,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170020__Bstart,9,A,3,3,DIAMOND,0.005970,6,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170020__Bstart,10,B,1,1,DIAMOND,0.005122,7,0,0,0,1,ok
