game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
MCTS (baseline)__vs__MCTS++__seed6170004__Bstart,3,A,1,0,CIRCLE,0.600075,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6170004__Bstart,4,B,2,0,DIAMOND,1.200281,39,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6170004__Bstart,5,A,0,2,SQUARE,0.600122,23,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6170004__Bstart,6,B,1,2,DIAMOND,1.200329,28,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed6170004__Bstart,7,A,1,3,SQUARE,0.615356,14,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed6170004__Bstart,8,B,1,1,TRIANGLE,0.000073,14,1,1,0,1,ok
MCTS (baseline)__vs__MCTS++__seed7180003__Astart,0,A,2,3,SQUARE,0.600375,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180003__Astart,1,B,3,0,CIRCLE,1.201241,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180003__Astart,2,A,0,2,SQUARE,0.600103,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180003__Astart,3,B,1,1,CIRCLE,1.200484,42,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed7180003__Astart,4,A,1,2,TRIANGLE,0.600053,26,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed7180003__Astart,5,B,2,2,DIAMOND,1.200106,19,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed7180003__Astart,6,A,3,2,TRIANGLE,0.600058,17,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180003__Astart,7,B,0,3,DIAMOND,1.200203,15,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180003__Astart,8,A,3,1,DIAMOND,0.600011,2,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180003__Astart,9,B,0,0,TRIANGLE,1.200045,5,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180003__Astart,10,A,1,0,DIAMOND,0.600021,1,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180003__Astart,11,B,0,1,TRIANGLE,1.200062,3,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180004__Bstart,0,B,1,2,CIRCLE,0.000036,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed7180004__Bstart,1,A,3,0,DIAMOND,0.600123,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180004__Bstart,2,B,3,1,SQUARE,1.200845,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180004__Bstart,3,A,1,3,DIAMOND,0.600091,39,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180004__Bstart,4,B,0,1,TRIANGLE,1.200193,38,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180004__Bstart,5,A,2,3,CIRCLE,0.600050,16,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180004__Bstart,6,B,3,3,SQUARE,1.200151,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7180004__Bstart,7,A,0,2,SQUARE,0.600018,9,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed7180004__Bstart,8,B,0,3,TRIANGLE,0.000028,12,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8190003__Astart,0,A,1,0,CIRCLE,0.600237,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8190003__Astart,1,B,2,0,TRIANGLE,1.200286,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8190003__Astart,2,A,2,3,CIRCLE,0.600252,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8190003__Astart,3,B,0,1,SQUARE,1.200783,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8190003__Astart,4,A,0,3,TRIANGLE,0.604140,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8190003__Astart,5,B,3,0,DIAMOND,1.200183,30,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8190003__Astart,6,A,1,2,TRIANGLE,0.600025,16,0,0,1,1,ok
MCTS (baseline)__vs__MCTS++__seed8190003__Astart,7,B,0,0,SQUARE,0.000029,22,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8190004__Bstart,0,B,2,1,CIRCLE,0.000034,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed8190004__Bstart,1,A,1,2,CIRCLE,0.600194,53,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed8190004__Bstart,2,B,0,1,SQUARE,1.200850,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8190004__Bstart,3,A,3,2,TRIANGLE,0.600091,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8190004__Bstart,4,B,1,3,DIAMOND,1.200679,36,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8190004__Bstart,5,A,0,0,TRIANGLE,0.600059,26,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8190004__Bstart,6,B,2,2,SQUARE,1.200183,25,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed8190004__Bstart,7,A,3,3,CIRCLE,0.600045,8,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed8190004__Bstart,8,B,0,2,DIAMOND,0.000040,9,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200003__Astart,0,A,0,2,SQUARE,0.600097,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200003__Astart,1,B,1,2,CIRCLE,1.201989,53,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed9200003__Astart,2,A,2,3,CIRCLE,0.600153,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200003__Astart,3,B,3,3,DIAMOND,1.200921,39,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200003__Astart,4,A,1,1,DIAMOND,0.600098,36,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed9200003__Astart,5,B,2,0,SQUARE,1.200185,26,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200003__Astart,6,A,0,3,TRIANGLE,0.600050,23,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200003__Astart,7,B,3,0,SQUARE,1.200145,18,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed9200003__Astart,8,A,1,3,SQUARE,0.600040,18,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200004__Bstart,0,B,1,2,SQUARE,0.000033,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed9200004__Bstart,1,A,2,0,TRIANGLE,0.600179,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200004__Bstart,2,B,3,2,CIRCLE,1.200442,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200004__Bstart,3,A,0,3,TRIANGLE,0.600061,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200004__Bstart,4,B,1,3,DIAMOND,1.200391,37,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200004__Bstart,5,A,0,1,CIRCLE,0.600042,18,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200004__Bstart,6,B,2,1,SQUARE,1.200158,25,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed9200004__Bstart,7,A,1,1,CIRCLE,0.600037,9,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed9200004__Bstart,8,B,3,3,DIAMOND,1.200154,12,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200004__Bstart,9,A,0,0,SQUARE,0.600023,2,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9200004__Bstart,10,B,3,0,CIRCLE,1.200062,3,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010005__Astart,0,A,2,2,DIAMOND,0.600379,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed1010005__Astart,1,B,1,1,DIAMOND,1.201444,53,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed1010005__Astart,2,A,3,2,DIAMOND,0.600241,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010005__Astart,3,B,0,2,SQUARE,1.200610,44,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010005__Astart,4,A,0,1,CIRCLE,0.600149,31,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010005__Astart,5,B,3,0,SQUARE,1.200456,32,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010005__Astart,6,A,3,3,TRIANGLE,0.600042,21,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010005__Astart,7,B,2,0,CIRCLE,1.200080,13,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010005__Astart,8,A,2,1,TRIANGLE,0.600021,12,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed1010005__Astart,9,B,2,3,CIRCLE,1.200067,10,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010005__Astart,10,A,1,2,CIRCLE,0.600015,1,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed1010005__Astart,11,B,1,3,DIAMOND,1.200088,6,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010006__Bstart,0,B,1,2,DIAMOND,0.000040,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed1010006__Bstart,1,A,2,2,CIRCLE,0.600173,53,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed1010006__Bstart,2,B,3,2,SQUARE,1.200382,50,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed1010006__Bstart,3,A,0,2,TRIANGLE,0.600031,42,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020005__Astart,0,A,3,2,TRIANGLE,0.600152,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020005__Astart,1,B,3,3,DIAMOND,1.206597,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020005__Astart,2,A,1,2,DIAMOND,0.600035,50,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed2020005__Astart,3,B,2,0,SQUARE,1.201112,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020005__Astart,4,A,1,0,DIAMOND,0.600065,35,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020005__Astart,5,B,3,1,CIRCLE,1.200211,31,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020005__Astart,6,A,0,3,TRIANGLE,0.600043,21,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed2020005__Astart,7,B,3,0,SQUARE,0.000054,22,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020006__Bstart,0,B,1,1,CIRCLE,0.000033,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed2020006__Bstart,1,A,2,0,TRIANGLE,0.600060,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020006__Bstart,2,B,0,1,TRIANGLE,1.200492,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020006__Bstart,3,A,3,0,DIAMOND,0.600180,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020006__Bstart,4,B,3,3,SQUARE,1.200536,36,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020006__Bstart,5,A,1,2,TRIANGLE,0.600059,26,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed2020006__Bstart,6,B,2,1,CIRCLE,1.200184,25,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed2020006__Bstart,7,A,0,0,SQUARE,0.600057,15,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed2020006__Bstart,8,B,3,1,SQUARE,0.000050,10,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030005__Astart,0,A,2,0,DIAMOND,0.600076,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030005__Astart,1,B,0,3,TRIANGLE,1.200754,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030005__Astart,2,A,3,1,SQUARE,0.600062,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030005__Astart,3,B,1,1,CIRCLE,1.200397,40,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed3030005__Astart,4,A,3,3,DIAMOND,0.600144,35,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030005__Astart,5,B,0,2,CIRCLE,1.200402,32,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030005__Astart,6,A,3,2,TRIANGLE,0.600093,17,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030005__Astart,7,B,1,3,TRIANGLE,1.200110,13,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed3030005__Astart,8,A,3,0,CIRCLE,0.600021,13,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030006__Bstart,0,B,1,2,DIAMOND,0.000041,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed3030006__Bstart,1,A,2,0,SQUARE,0.600063,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030006__Bstart,2,B,3,3,SQUARE,1.201006,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030006__Bstart,3,A,2,1,TRIANGLE,0.600174,38,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed3030006__Bstart,4,B,2,3,CIRCLE,1.200512,36,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030006__Bstart,5,A,1,0,TRIANGLE,0.600039,27,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed3030006__Bstart,6,B,2,2,DIAMOND,0.000066,29,1,1,0,1,ok
MCTS (baseline)__vs__MCTS++__seed4040005__Astart,0,A,0,3,CIRCLE,0.600306,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed4040005__Astart,1,B,0,0,TRIANGLE,1.200701,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed4040005__Astart,2,A,1,0,CIRCLE,0.600301,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed4040005__Astart,3,B,3,1,SQUARE,1.201192,43,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed4040005__Astart,4,A,2,2,TRIANGLE,0.600244,24,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed4040005__Astart,5,B,2,0,DIAMOND,1.200813,28,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed4040005__Astart,6,A,1,2,TRIANGLE,0.600027,17,0,0,1,1,ok
MCTS (baseline)__vs__MCTS++__seed4040005__Astart,7,B,3,0,SQUARE,0.000081,22,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed4040006__Bstart,0,B,1,2,DIAMOND,0.000079,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed4040006__Bstart,1,A,3,0,TRIANGLE,0.600100,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed4040006__Bstart,2,B,3,2,CIRCLE,1.200782,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed4040006__Bstart,3,A,0,1,CIRCLE,0.600344,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed4040006__Bstart,4,B,0,0,SQUARE,1.200810,35,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed4040006__Bstart,5,A,1,3,TRIANGLE,0.600105,28,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed4040006__Bstart,6,B,2,3,DIAMOND,1.200283,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed4040006__Bstart,7,A,3,1,DIAMOND,0.600027,10,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed4040006__Bstart,8,B,3,3,SQUARE,0.000080,12,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050005__Astart,0,A,2,2,TRIANGLE,0.600262,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed5050005__Astart,1,B,2,0,DIAMOND,1.200717,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050005__Astart,2,A,1,3,SQUARE,0.600104,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050005__Astart,3,B,1,1,TRIANGLE,1.200398,39,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed5050005__Astart,4,A,0,3,TRIANGLE,0.600182,36,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050005__Astart,5,B,0,1,CIRCLE,1.200449,31,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050005__Astart,6,A,3,2,CIRCLE,0.600059,19,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050005__Astart,7,B,3,1,SQUARE,1.200249,19,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050005__Astart,8,A,1,2,SQUARE,0.600033,12,0,0,1,1,ok
MCTS (baseline)__vs__MCTS++__seed5050005__Astart,9,B,0,2,DIAMOND,0.000040,15,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050006__Bstart,0,B,1,2,DIAMOND,0.000035,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed5050006__Bstart,1,A,2,0,SQUARE,0.600227,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050006__Bstart,2,B,2,2,TRIANGLE,1.200570,49,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed5050006__Bstart,3,A,1,3,SQUARE,0.600115,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050006__Bstart,4,B,0,1,CIRCLE,1.201213,38,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050006__Bstart,5,A,3,2,CIRCLE,0.600129,16,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050006__Bstart,6,B,3,0,DIAMOND,1.200300,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050006__Bstart,7,A,3,3,CIRCLE,0.600038,8,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050006__Bstart,8,B,1,0,TRIANGLE,1.200196,12,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed5050006__Bstart,9,A,0,3,TRIANGLE,0.600029,3,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed5050006__Bstart,10,B,0,0,CIRCLE,0.000026,3,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060005__Astart,0,A,3,2,SQUARE,0.600123,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060005__Astart,1,B,2,0,CIRCLE,1.201026,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060005__Astart,2,A,0,1,SQUARE,0.600135,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060005__Astart,3,B,1,3,CIRCLE,1.200369,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060005__Astart,4,A,3,0,DIAMOND,0.600144,24,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060005__Astart,5,B,0,3,DIAMOND,1.200229,17,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060005__Astart,6,A,1,1,TRIANGLE,0.600037,15,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed6060005__Astart,7,B,2,2,TRIANGLE,1.200085,8,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed6060005__Astart,8,A,1,0,DIAMOND,0.600019,6,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060005__Astart,9,B,2,3,TRIANGLE,1.200052,5,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060005__Astart,10,A,3,1,TRIANGLE,0.600012,2,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060005__Astart,11,B,0,2,DIAMOND,1.200023,1,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060006__Bstart,0,B,1,1,TRIANGLE,0.000040,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed6060006__Bstart,1,A,3,1,CIRCLE,0.600141,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060006__Bstart,2,B,3,0,SQUARE,1.200260,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060006__Bstart,3,A,2,3,TRIANGLE,0.600049,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060006__Bstart,4,B,2,2,DIAMOND,1.200260,36,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed6060006__Bstart,5,A,0,2,CIRCLE,0.600058,26,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060006__Bstart,6,B,3,2,SQUARE,1.200135,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060006__Bstart,7,A,0,3,TRIANGLE,0.600039,11,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060006__Bstart,8,B,0,1,DIAMOND,1.200072,10,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060006__Bstart,9,A,1,3,SQUARE,0.600020,2,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed6060006__Bstart,10,B,1,0,CIRCLE,1.200050,2,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7070005__Astart,0,A,3,0,CIRCLE,0.600097,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7070005__Astart,1,B,2,0,TRIANGLE,1.201632,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7070005__Astart,2,A,1,2,CIRCLE,0.600084,50,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed7070005__Astart,3,B,0,1,SQUARE,1.200321,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7070005__Astart,4,A,2,3,SQUARE,0.600033,23,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7070005__Astart,5,B,0,0,DIAMOND,1.200143,27,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7070005__Astart,6,A,1,3,SQUARE,0.600046,16,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7070005__Astart,7,B,2,1,DIAMOND,1.200140,19,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed7070005__Astart,8,A,0,3,TRIANGLE,0.600023,7,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed7070005__Astart,9,B,3,1,SQUARE,0.000017,6,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7070006__Bstart,0,B,2,2,TRIANGLE,0.000035,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed7070006__Bstart,1,A,1,3,TRIANGLE,0.600111,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7070006__Bstart,2,B,3,2,DIAMOND,1.200821,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7070006__Bstart,3,A,0,3,CIRCLE,0.600125,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7070006__Bstart,4,B,2,1,CIRCLE,1.200218,36,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed7070006__Bstart,5,A,0,0,TRIANGLE,0.600074,27,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7070006__Bstart,6,B,2,0,SQUARE,1.200145,26,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed7070006__Bstart,7,A,1,1,SQUARE,0.600022,12,0,0,1,1,ok
MCTS (baseline)__vs__MCTS++__seed7070006__Bstart,8,B,2,3,DIAMOND,0.000044,16,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080005__Astart,0,A,3,0,TRIANGLE,0.600137,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080005__Astart,1,B,1,1,TRIANGLE,1.201307,53,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed8080005__Astart,2,A,2,0,SQUARE,0.600126,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080005__Astart,3,B,0,3,DIAMOND,1.200582,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080005__Astart,4,A,2,2,SQUARE,0.600800,34,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed8080005__Astart,5,B,0,1,DIAMOND,1.200366,29,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080005__Astart,6,A,3,3,TRIANGLE,0.600060,15,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080005__Astart,7,B,3,2,CIRCLE,1.200184,12,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080005__Astart,8,A,0,0,CIRCLE,0.600030,4,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080005__Astart,9,B,2,3,CIRCLE,1.200131,8,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080005__Astart,10,A,1,0,CIRCLE,0.600525,1,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed8080005__Astart,11,B,1,3,SQUARE,0.000026,3,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080006__Bstart,0,B,1,2,TRIANGLE,0.000085,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed8080006__Bstart,1,A,3,1,SQUARE,0.600325,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080006__Bstart,2,B,1,3,DIAMOND,1.200910,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080006__Bstart,3,A,1,0,CIRCLE,0.600115,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080006__Bstart,4,B,0,0,SQUARE,1.200264,36,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080006__Bstart,5,A,2,2,CIRCLE,0.600058,28,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed8080006__Bstart,6,B,3,2,DIAMOND,1.200280,24,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed8080006__Bstart,7,A,2,1,DIAMOND,0.600047,12,0,0,1,1,ok
MCTS (baseline)__vs__MCTS++__seed8080006__Bstart,8,B,0,2,SQUARE,0.000023,12,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9090005__Astart,0,A,1,3,SQUARE,0.600140,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9090005__Astart,1,B,0,2,TRIANGLE,1.200625,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9090005__Astart,2,A,3,0,SQUARE,0.600052,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9090005__Astart,3,B,2,2,DIAMOND,1.200684,41,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed9090005__Astart,4,A,0,1,DIAMOND,0.600096,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9090005__Astart,5,B,0,3,CIRCLE,1.200171,27,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9090005__Astart,6,A,1,1,DIAMOND,0.600054,17,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed9090005__Astart,7,B,3,1,TRIANGLE,1.200298,22,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed9090005__Astart,8,A,2,0,CIRCLE,0.600037,6,0,0,0,0,ok
