game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique (éval AB)__vs__MCTS+__seed2020032__Bstart,3,A,0,2,DIAMOND,1.754498,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020032__Bstart,4,B,0,3,TRIANGLE,1.199967,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020032__Bstart,5,A,1,1,DIAMOND,0.405033,28,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020032__Bstart,6,B,1,2,SQUARE,0.000043,28,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030031__Astart,0,A,2,1,DIAMOND,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030031__Astart,1,B,3,3,CIRCLE,1.200009,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030031__Astart,2,A,1,2,TRIANGLE,3.755379,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030031__Astart,3,B,0,2,SQUARE,1.200043,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030031__Astart,4,A,0,0,CIRCLE,1.375287,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030031__Astart,5,B,2,0,SQUARE,1.199998,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030031__Astart,6,A,1,1,CIRCLE,0.099412,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030031__Astart,7,B,3,2,DIAMOND,1.199963,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030031__Astart,8,A,2,2,TRIANGLE,0.002339,12,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030031__Astart,9,B,2,3,CIRCLE,0.000011,7,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030032__Bstart,0,B,3,0,CIRCLE,1.200314,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030032__Bstart,1,A,1,2,DIAMOND,6.403543,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030032__Bstart,2,B,0,1,SQUARE,1.200097,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030032__Bstart,3,A,2,3,TRIANGLE,1.713637,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030032__Bstart,4,B,2,2,SQUARE,1.200048,34,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030032__Bstart,5,A,0,2,CIRCLE,0.659253,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030032__Bstart,6,B,3,1,TRIANGLE,1.200009,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030032__Bstart,7,A,1,3,SQUARE,0.033787,17,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030032__Bstart,8,B,1,0,CIRCLE,1.200007,12,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030032__Bstart,9,A,0,3,TRIANGLE,0.000022,10,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040031__Astart,0,A,1,3,SQUARE,0.000028,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040031__Astart,1,B,0,0,CIRCLE,1.200124,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040031__Astart,2,A,2,2,DIAMOND,3.632345,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040031__Astart,3,B,1,2,TRIANGLE,1.200151,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040031__Astart,4,A,3,2,CIRCLE,1.103277,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040031__Astart,5,B,0,1,SQUARE,1.200063,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040031__Astart,6,A,2,3,TRIANGLE,0.317067,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040031__Astart,7,B,3,0,SQUARE,1.200036,19,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040031__Astart,8,A,3,1,TRIANGLE,0.028256,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040031__Astart,9,B,1,0,CIRCLE,1.200011,10,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040031__Astart,10,A,1,1,DIAMOND,0.000020,8,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040032__Bstart,0,B,2,3,DIAMOND,1.200365,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040032__Bstart,1,A,1,1,CIRCLE,5.620044,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040032__Bstart,2,B,3,0,TRIANGLE,1.200150,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040032__Bstart,3,A,2,2,SQUARE,1.754780,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040032__Bstart,4,B,0,1,DIAMOND,1.200075,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040032__Bstart,5,A,1,2,DIAMOND,0.257227,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040032__Bstart,6,B,0,3,TRIANGLE,1.200046,20,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040032__Bstart,7,A,1,3,CIRCLE,0.017976,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040032__Bstart,8,B,2,0,CIRCLE,1.200014,5,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040032__Bstart,9,A,0,2,SQUARE,0.000017,7,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050031__Astart,0,A,1,2,SQUARE,0.000028,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050031__Astart,1,B,2,3,TRIANGLE,1.200241,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050031__Astart,2,A,2,1,CIRCLE,4.697850,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050031__Astart,3,B,0,2,DIAMOND,1.202864,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050031__Astart,4,A,3,1,DIAMOND,1.552094,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050031__Astart,5,B,1,0,TRIANGLE,1.200068,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050031__Astart,6,A,2,2,SQUARE,0.220496,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050031__Astart,7,B,0,0,DIAMOND,1.200030,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050031__Astart,8,A,3,2,CIRCLE,0.007432,9,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050031__Astart,9,B,3,0,SQUARE,1.200010,4,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050031__Astart,10,A,3,3,DIAMOND,0.000013,1,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050032__Bstart,0,B,1,2,DIAMOND,1.200302,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050032__Bstart,1,A,2,1,CIRCLE,5.903031,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050032__Bstart,2,B,3,3,CIRCLE,1.200244,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050032__Bstart,3,A,0,1,DIAMOND,2.279726,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050032__Bstart,4,B,2,3,TRIANGLE,1.200076,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050032__Bstart,5,A,1,1,CIRCLE,0.379973,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050032__Bstart,6,B,2,0,TRIANGLE,1.200063,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050032__Bstart,7,A,3,0,SQUARE,0.060351,13,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050032__Bstart,8,B,2,2,SQUARE,1.200028,10,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050032__Bstart,9,A,3,1,DIAMOND,0.000028,8,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060031__Astart,0,A,2,3,TRIANGLE,0.000054,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060031__Astart,1,B,0,1,DIAMOND,1.200132,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060031__Astart,2,A,1,2,DIAMOND,2.822053,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060031__Astart,3,B,3,0,CIRCLE,1.211314,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060031__Astart,4,A,3,3,SQUARE,1.472848,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060031__Astart,5,B,1,1,TRIANGLE,1.200078,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060031__Astart,6,A,2,2,CIRCLE,0.138149,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060031__Astart,7,B,1,0,TRIANGLE,1.200041,18,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060031__Astart,8,A,3,2,DIAMOND,0.000044,17,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060032__Bstart,0,B,2,2,TRIANGLE,1.200314,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060032__Bstart,1,A,2,1,CIRCLE,5.790088,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060032__Bstart,2,B,0,3,DIAMOND,1.200121,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060032__Bstart,3,A,3,2,DIAMOND,1.578472,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060032__Bstart,4,B,1,3,SQUARE,1.200087,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060032__Bstart,5,A,1,2,CIRCLE,0.458888,27,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060032__Bstart,6,B,0,2,SQUARE,0.000026,27,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070031__Astart,0,A,0,1,TRIANGLE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070031__Astart,1,B,2,2,CIRCLE,1.200191,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070031__Astart,2,A,1,2,SQUARE,4.774718,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070031__Astart,3,B,3,0,DIAMOND,1.200155,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070031__Astart,4,A,0,3,DIAMOND,1.275374,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070031__Astart,5,B,2,3,TRIANGLE,1.200067,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070031__Astart,6,A,0,0,CIRCLE,0.133543,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070031__Astart,7,B,3,3,TRIANGLE,1.200047,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070031__Astart,8,A,0,2,SQUARE,0.000026,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070032__Bstart,0,B,3,2,TRIANGLE,1.200222,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070032__Bstart,1,A,1,1,CIRCLE,6.031893,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070032__Bstart,2,B,2,0,SQUARE,1.200166,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070032__Bstart,3,A,2,3,DIAMOND,2.137545,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070032__Bstart,4,B,0,1,TRIANGLE,1.200085,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070032__Bstart,5,A,1,2,SQUARE,0.598583,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070032__Bstart,6,B,3,3,CIRCLE,1.200049,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070032__Bstart,7,A,0,2,CIRCLE,0.056710,17,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070032__Bstart,8,B,3,0,SQUARE,1.200026,9,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070032__Bstart,9,A,2,2,DIAMOND,0.000026,10,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080031__Astart,0,A,0,2,TRIANGLE,0.000028,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080031__Astart,1,B,2,3,CIRCLE,1.200276,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080031__Astart,2,A,1,1,DIAMOND,3.426942,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080031__Astart,3,B,3,0,SQUARE,1.200095,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080031__Astart,4,A,0,0,CIRCLE,1.068279,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080031__Astart,5,B,3,1,TRIANGLE,1.200068,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080031__Astart,6,A,0,3,SQUARE,0.260157,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080031__Astart,7,B,2,0,SQUARE,1.200052,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080031__Astart,8,A,0,1,DIAMOND,0.000035,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080032__Bstart,0,B,1,0,DIAMOND,1.200252,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080032__Bstart,1,A,2,1,TRIANGLE,5.490466,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080032__Bstart,2,B,3,1,CIRCLE,1.200299,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080032__Bstart,3,A,0,3,SQUARE,1.029105,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080032__Bstart,4,B,0,2,CIRCLE,1.200075,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080032__Bstart,5,A,1,2,TRIANGLE,0.109956,27,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080032__Bstart,6,B,1,3,DIAMOND,0.000033,17,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090031__Astart,0,A,1,3,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090031__Astart,1,B,0,1,DIAMOND,1.200347,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090031__Astart,2,A,2,1,CIRCLE,3.166199,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090031__Astart,3,B,1,2,TRIANGLE,1.200103,39,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090031__Astart,4,A,3,1,TRIANGLE,1.129318,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090031__Astart,5,B,0,0,SQUARE,1.200063,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090031__Astart,6,A,1,1,CIRCLE,0.196774,24,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090031__Astart,7,B,1,0,TRIANGLE,0.000033,22,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090032__Bstart,0,B,3,1,CIRCLE,1.200294,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090032__Bstart,1,A,1,2,TRIANGLE,6.228231,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090032__Bstart,2,B,2,3,DIAMOND,1.200339,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090032__Bstart,3,A,2,0,SQUARE,1.594763,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090032__Bstart,4,B,3,0,TRIANGLE,1.200093,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090032__Bstart,5,A,2,2,TRIANGLE,0.725835,28,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090032__Bstart,6,B,2,1,CIRCLE,0.000034,29,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120031__Astart,0,A,0,0,SQUARE,0.000029,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120031__Astart,1,B,3,1,TRIANGLE,1.200303,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120031__Astart,2,A,2,1,CIRCLE,3.319357,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120031__Astart,3,B,1,0,DIAMOND,1.200149,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120031__Astart,4,A,1,2,TRIANGLE,1.336615,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120031__Astart,5,B,2,3,SQUARE,1.200058,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120031__Astart,6,A,1,3,CIRCLE,0.223095,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120031__Astart,7,B,3,0,DIAMOND,1.200044,17,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120031__Astart,8,A,1,1,SQUARE,0.000019,9,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120032__Bstart,0,B,1,2,CIRCLE,1.200264,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120032__Bstart,1,A,2,2,TRIANGLE,6.717610,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120032__Bstart,2,B,0,0,SQUARE,1.200194,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120032__Bstart,3,A,3,1,CIRCLE,1.832180,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120032__Bstart,4,B,3,2,DIAMOND,1.200091,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120032__Bstart,5,A,1,1,TRIANGLE,0.018795,28,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120032__Bstart,6,B,0,2,SQUARE,0.000031,27,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130031__Astart,0,A,0,0,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130031__Astart,1,B,2,3,SQUARE,1.200284,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130031__Astart,2,A,1,2,DIAMOND,4.040728,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130031__Astart,3,B,3,1,DIAMOND,1.200160,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130031__Astart,4,A,0,1,CIRCLE,1.510577,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130031__Astart,5,B,2,2,TRIANGLE,1.200070,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130031__Astart,6,A,0,3,TRIANGLE,0.114730,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130031__Astart,7,B,3,2,TRIANGLE,1.200047,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130031__Astart,8,A,0,2,DIAMOND,0.000043,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130032__Bstart,0,B,1,1,CIRCLE,1.200153,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130032__Bstart,1,A,1,2,DIAMOND,8.091894,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130032__Bstart,2,B,3,0,TRIANGLE,1.200119,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130032__Bstart,3,A,2,3,SQUARE,1.804882,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130032__Bstart,4,B,0,1,SQUARE,1.200084,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130032__Bstart,5,A,2,2,TRIANGLE,0.831064,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130032__Bstart,6,B,1,3,CIRCLE,1.200061,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130032__Bstart,7,A,2,1,DIAMOND,0.027333,16,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130032__Bstart,8,B,3,1,TRIANGLE,0.000027,10,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140031__Astart,0,A,2,1,SQUARE,0.000028,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140031__Astart,1,B,0,3,TRIANGLE,1.200158,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140031__Astart,2,A,1,2,CIRCLE,3.647421,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140031__Astart,3,B,1,0,DIAMOND,1.200094,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140031__Astart,4,A,2,0,TRIANGLE,1.379352,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140031__Astart,5,B,3,2,DIAMOND,1.200073,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140031__Astart,6,A,0,0,CIRCLE,0.163202,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140031__Astart,7,B,3,3,SQUARE,1.200028,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140031__Astart,8,A,0,2,SQUARE,0.009627,7,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140031__Astart,9,B,2,3,CIRCLE,1.200019,5,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140031__Astart,10,A,2,2,TRIANGLE,0.000013,4,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140032__Bstart,0,B,2,1,DIAMOND,1.200402,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140032__Bstart,1,A,2,2,CIRCLE,5.840041,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140032__Bstart,2,B,1,0,TRIANGLE,1.200125,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140032__Bstart,3,A,1,3,DIAMOND,1.684839,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140032__Bstart,4,B,3,1,SQUARE,1.200089,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140032__Bstart,5,A,1,2,SQUARE,0.373600,27,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140032__Bstart,6,B,1,1,CIRCLE,0.000025,26,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150031__Astart,0,A,0,2,CIRCLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150031__Astart,1,B,3,3,SQUARE,1.200232,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150031__Astart,2,A,2,1,DIAMOND,3.750910,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150031__Astart,3,B,1,2,DIAMOND,1.200153,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150031__Astart,4,A,3,1,TRIANGLE,1.122272,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150031__Astart,5,B,0,0,SQUARE,1.200064,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150031__Astart,6,A,1,0,CIRCLE,0.242835,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150031__Astart,7,B,2,3,CIRCLE,1.200029,8,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150031__Astart,8,A,3,0,TRIANGLE,0.011897,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150031__Astart,9,B,3,2,DIAMOND,1.200021,6,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150031__Astart,10,A,2,0,DIAMOND,0.000013,2,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150032__Bstart,0,B,0,0,TRIANGLE,1.200318,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150032__Bstart,1,A,2,2,CIRCLE,5.929701,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150032__Bstart,2,B,1,3,CIRCLE,1.200137,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150032__Bstart,3,A,2,1,TRIANGLE,2.061351,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150032__Bstart,4,B,0,1,SQUARE,1.200088,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150032__Bstart,5,A,1,1,DIAMOND,1.011403,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150032__Bstart,6,B,1,0,CIRCLE,0.000023,27,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160031__Astart,0,A,3,2,TRIANGLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160031__Astart,1,B,1,3,DIAMOND,1.200237,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160031__Astart,2,A,2,1,SQUARE,3.064480,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160031__Astart,3,B,0,0,CIRCLE,1.200086,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160031__Astart,4,A,3,3,CIRCLE,1.013976,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160031__Astart,5,B,1,2,SQUARE,1.200066,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160031__Astart,6,A,3,0,DIAMOND,0.143301,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160031__Astart,7,B,0,2,SQUARE,1.200048,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160031__Astart,8,A,3,1,SQUARE,0.000028,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160032__Bstart,0,B,3,0,SQUARE,1.200269,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160032__Bstart,1,A,1,2,SQUARE,5.709510,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160032__Bstart,2,B,2,3,CIRCLE,1.200199,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160032__Bstart,3,A,0,0,CIRCLE,2.355788,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160032__Bstart,4,B,3,1,DIAMOND,1.200114,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160032__Bstart,5,A,2,2,DIAMOND,1.143206,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160032__Bstart,6,B,0,2,TRIANGLE,1.200056,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160032__Bstart,7,A,1,1,CIRCLE,0.003657,15,0,0,1,1,ok
